unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"174066","46","46",10,"110",10,"108"
"174066","48","48",10,"15",10,"15"
"174066","49","49",10,"2",10,"2"
"174066","53","53",10,"1",10,"1"
"174066","54","54",10,"1",10,"1"
"174066","55","55",10,"1333",10,"1297"
"174066","57","57",10,"12",10,"11"
"174066","58","999",10,"5550",10,"5278"
"174066","90","90",10,"38",10,"30"
"174066","99","99",10,"5588",10,"5308"
"174075","2","2",10,"1",10,"1"
"174075","6","6",10,"6",10,"6"
"174075","8","8",10,"2",10,"1"
"174075","12","12",10,"2",10,"2"
"174075","13","13",10,"4",10,"4"
"174075","17","17",10,"1",10,"1"
"174075","26","26",10,"1",10,"1"
"174075","27","27",10,"143",10,"112"
"174075","30","30",10,"1",10,"1"
"174075","32","32",10,"1",10,"1"
"174075","36","36",10,"1",10,"0"
"174075","38","38",10,"28",10,"20"
"174075","40","40",10,"1",10,"0"
"174075","46","46",10,"5",10,"4"
"174075","48","48",10,"2",10,"0"
"174075","51","51",10,"1",10,"0"
"174075","55","55",10,"8",10,"7"
"174075","56","56",10,"1",10,"1"
"174075","57","57",10,"3",10,"2"
"174075","58","999",10,"212",10,"164"
"174075","90","90",10,"3",10,"0"
"174075","99","99",10,"215",10,"164"
"174118","27","27",10,"204",10,"0"
"174118","55","55",10,"37",10,"0"
"174118","58","999",10,"241",10,"0"
"174118","99","99",10,"241",10,"0"
"174127","9","9",10,"2",10,"0"
"174127","13","13",10,"1",10,"0"
"174127","15","15",10,"1",10,"0"
"174127","17","17",10,"4",10,"0"
"174127","18","18",10,"1",10,"0"
"174127","19","19",10,"4",10,"0"
"174127","22","22",10,"1",10,"0"
"174127","24","24",10,"2",10,"0"
"174127","26","26",10,"3",10,"0"
"174127","27","27",10,"60",10,"0"
"174127","29","29",10,"2",10,"0"
"174127","30","30",10,"2",10,"0"
"174127","31","31",10,"1",10,"0"
"174127","36","36",10,"2",10,"0"
"174127","37","37",10,"1",10,"0"
"174127","39","39",10,"1",10,"0"
"174127","41","41",10,"3",10,"0"
"174127","46","46",10,"1",10,"0"
"174127","47","47",10,"1",10,"0"
"174127","48","48",10,"2",10,"0"
"174127","55","55",10,"11",10,"0"
"174127","58","999",10,"106",10,"0"
"174127","98","98",10,"2",10,"0"
"174127","99","99",10,"108",10,"0"
"174136","2","2",10,"1",10,"0"
"174136","8","8",10,"1",10,"0"
"174136","19","19",10,"3",10,"2"
"174136","27","27",10,"1697",10,"416"
"174136","29","29",10,"1",10,"0"
"174136","31","31",10,"1",10,"0"
"174136","38","38",10,"1",10,"0"
"174136","46","46",10,"3",10,"2"
"174136","48","48",10,"1",10,"0"
"174136","55","55",10,"30",10,"9"
"174136","58","999",10,"1739",10,"429"
"174136","98","98",10,"14",10,"0"
"174136","99","99",10,"1753",10,"429"
"174154","27","27",10,"54",10,"20"
"174154","38","38",10,"1",10,"0"
"174154","55","55",10,"4",10,"0"
"174154","56","56",10,"1",10,"0"
"174154","58","999",10,"60",10,"20"
"174154","99","99",10,"60",10,"20"
"174190","27","27",10,"1",10,"0"
"174190","58","999",10,"1",10,"0"
"174190","99","99",10,"1",10,"0"
"174206","4","4",10,"1",10,"1"
"174206","19","19",10,"2",10,"2"
"174206","27","27",10,"21",10,"21"
"174206","31","31",10,"1",10,"1"
"174206","38","38",10,"1",10,"1"
"174206","55","55",10,"5",10,"5"
"174206","58","999",10,"31",10,"31"
"174206","99","99",10,"31",10,"31"
"174233","2","2",10,"1",10,"0"
"174233","8","8",10,"1",10,"1"
"174233","9","9",10,"1",10,"1"
"174233","13","13",10,"1",10,"0"
"174233","17","17",10,"2",10,"1"
"174233","26","26",10,"3",10,"3"
"174233","27","27",10,"1940",10,"1856"
"174233","31","31",10,"1",10,"1"
"174233","35","35",10,"1",10,"1"
"174233","38","38",10,"23",10,"23"
"174233","39","39",10,"1",10,"1"
"174233","46","46",10,"6",10,"5"
"174233","48","48",10,"1",10,"1"
"174233","51","51",10,"1",10,"1"
"174233","55","55",10,"243",10,"232"
"174233","57","57",10,"7",10,"5"
"174233","58","999",10,"2233",10,"2132"
"174233","90","90",10,"15",10,"7"
"174233","99","99",10,"2248",10,"2139"
"174251","2","2",10,"1",10,"0"
"174251","6","6",10,"1",10,"0"
"174251","8","8",10,"2",10,"2"
"174251","12","12",10,"2",10,"1"
"174251","17","17",10,"2",10,"2"
"174251","19","19",10,"1",10,"1"
"174251","23","23",10,"1",10,"1"
"174251","27","27",10,"326",10,"315"
"174251","38","38",10,"8",10,"8"
"174251","46","46",10,"14",10,"13"
"174251","55","55",10,"21",10,"21"
"174251","57","57",10,"2",10,"0"
"174251","58","999",10,"381",10,"364"
"174251","90","90",10,"6",10,"5"
"174251","99","99",10,"387",10,"369"
"174279","27","27",10,"52",10,"31"
"174279","55","55",10,"2",10,"2"
"174279","58","999",10,"54",10,"33"
"174279","98","98",10,"5",10,"0"
"174279","99","99",10,"59",10,"33"
"174321","8","8",10,"1",10,"0"
"174321","27","27",10,"61",10,"0"
"174321","46","46",10,"2",10,"0"
"174321","55","55",10,"4",10,"0"
"174321","58","999",10,"68",10,"0"
"174321","99","99",10,"68",10,"0"
"174358","2","2",10,"3",10,"2"
"174358","4","4",10,"1",10,"1"
"174358","6","6",10,"1",10,"1"
"174358","8","8",10,"1",10,"1"
"174358","17","17",10,"6",10,"6"
"174358","18","18",10,"2",10,"2"
"174358","19","19",10,"2",10,"2"
"174358","23","23",10,"1",10,"1"
"174358","25","25",10,"1",10,"1"
"174358","27","27",10,"752",10,"707"
"174358","29","29",10,"2",10,"2"
"174358","30","30",10,"2",10,"2"
"174358","37","37",10,"1",10,"1"
"174358","38","38",10,"338",10,"295"
"174358","41","41",10,"1",10,"1"
"174358","46","46",10,"57",10,"54"
"174358","48","48",10,"4",10,"3"
"174358","51","51",10,"1",10,"1"
"174358","53","53",10,"2",10,"1"
"174358","55","55",10,"31",10,"31"
"174358","56","56",10,"1",10,"1"
"174358","57","57",10,"4",10,"1"
"174358","58","999",10,"1214",10,"1117"
"174358","90","90",10,"35",10,"18"
"174358","99","99",10,"1249",10,"1135"
"174376","6","6",10,"1",10,"0"
"174376","16","16",10,"1",10,"0"
"174376","19","19",10,"2",10,"0"
"174376","26","26",10,"1",10,"1"
"174376","27","27",10,"1686",10,"723"
"174376","36","36",10,"1",10,"1"
"174376","38","38",10,"2",10,"0"
"174376","41","41",10,"2",10,"0"
"174376","55","55",10,"6",10,"2"
"174376","58","999",10,"1702",10,"727"
"174376","90","90",10,"1",10,"0"
"174376","99","99",10,"1703",10,"727"
"174385","27","27",10,"19",10,"0"
"174385","55","55",10,"1",10,"0"
"174385","58","999",10,"20",10,"0"
"174385","99","99",10,"20",10,"0"
"174394","4","4",10,"1",10,"0"
"174394","6","6",10,"2",10,"0"
"174394","8","8",10,"2",10,"0"
"174394","11","11",10,"1",10,"0"
"174394","12","12",10,"2",10,"0"
"174394","13","13",10,"1",10,"0"
"174394","17","17",10,"18",10,"0"
"174394","18","18",10,"8",10,"0"
"174394","19","19",10,"18",10,"0"
"174394","20","20",10,"3",10,"0"
"174394","22","22",10,"1",10,"0"
"174394","26","26",10,"12",10,"0"
"174394","27","27",10,"915",10,"3"
"174394","28","28",10,"1",10,"0"
"174394","29","29",10,"3",10,"0"
"174394","30","30",10,"15",10,"0"
"174394","31","31",10,"2",10,"0"
"174394","34","34",10,"2",10,"0"
"174394","35","35",10,"2",10,"0"
"174394","36","36",10,"2",10,"0"
"174394","37","37",10,"3",10,"0"
"174394","38","38",10,"13",10,"0"
"174394","39","39",10,"4",10,"0"
"174394","40","40",10,"2",10,"0"
"174394","41","41",10,"1",10,"0"
"174394","42","42",10,"1",10,"0"
"174394","45","45",10,"2",10,"0"
"174394","46","46",10,"4",10,"1"
"174394","47","47",10,"4",10,"0"
"174394","48","48",10,"3",10,"0"
"174394","54","54",10,"1",10,"0"
"174394","55","55",10,"90",10,"0"
"174394","56","56",10,"2",10,"0"
"174394","58","999",10,"1141",10,"4"
"174394","99","99",10,"1141",10,"4"
"174428","6","6",10,"1",10,"0"
"174428","26","26",10,"2",10,"2"
"174428","27","27",10,"2346",10,"1329"
"174428","48","48",10,"1",10,"1"
"174428","55","55",10,"9",10,"4"
"174428","58","999",10,"2359",10,"1336"
"174428","98","98",10,"12",10,"0"
"174428","99","99",10,"2371",10,"1336"
"174437","5","5",10,"1",10,"1"
"174437","8","8",10,"3",10,"3"
"174437","10","10",10,"1",10,"1"
"174437","17","17",10,"11",10,"9"
"174437","18","18",10,"5",10,"5"
"174437","19","19",10,"16",10,"16"
"174437","23","23",10,"2",10,"2"
"174437","24","24",10,"1",10,"1"
"174437","26","26",10,"19",10,"14"
"174437","27","27",10,"116",10,"92"
"174437","28","28",10,"1",10,"1"
"174437","30","30",10,"1",10,"1"
"174437","31","31",10,"6",10,"6"
"174437","32","32",10,"1",10,"1"
"174437","33","33",10,"1",10,"0"
"174437","36","36",10,"3",10,"3"
"174437","37","37",10,"1",10,"1"
"174437","38","38",10,"2",10,"2"
"174437","39","39",10,"3",10,"3"
"174437","40","40",10,"2",10,"2"
"174437","41","41",10,"2",10,"2"
"174437","42","42",10,"2",10,"2"
"174437","44","44",10,"1",10,"1"
"174437","46","46",10,"3",10,"2"
"174437","51","51",10,"1",10,"0"
"174437","53","53",10,"2",10,"2"
"174437","55","55",10,"40",10,"36"
"174437","57","57",10,"1",10,"0"
"174437","58","999",10,"248",10,"209"
"174437","90","90",10,"1",10,"1"
"174437","98","98",10,"28",10,"0"
"174437","99","99",10,"277",10,"210"
"174464","27","27",10,"105",10,"15"
"174464","58","999",10,"105",10,"15"
"174464","99","99",10,"105",10,"15"
"174473","2","2",10,"4",10,"3"
"174473","5","5",10,"1",10,"0"
"174473","6","6",10,"2",10,"0"
"174473","8","8",10,"2",10,"1"
"174473","17","17",10,"3",10,"1"
"174473","19","19",10,"1",10,"0"
"174473","26","26",10,"1",10,"0"
"174473","27","27",10,"492",10,"244"
"174473","29","29",10,"3",10,"1"
"174473","30","30",10,"2",10,"1"
"174473","31","31",10,"1",10,"0"
"174473","32","32",10,"1",10,"0"
"174473","34","34",10,"1",10,"1"
"174473","38","38",10,"327",10,"124"
"174473","41","41",10,"2",10,"0"
"174473","45","45",10,"2",10,"1"
"174473","46","46",10,"1",10,"1"
"174473","47","47",10,"2",10,"0"
"174473","48","48",10,"1",10,"1"
"174473","51","51",10,"1",10,"0"
"174473","55","55",10,"6",10,"3"
"174473","58","999",10,"856",10,"382"
"174473","99","99",10,"856",10,"382"
"174482","19","19",10,"1",10,"1"
"174482","27","27",10,"19",10,"19"
"174482","32","32",10,"1",10,"1"
"174482","55","55",10,"5",10,"5"
"174482","58","999",10,"26",10,"26"
"174482","99","99",10,"26",10,"26"
"174491","4","4",10,"1",10,"1"
"174491","6","6",10,"2",10,"2"
"174491","8","8",10,"2",10,"1"
"174491","12","12",10,"2",10,"2"
"174491","17","17",10,"12",10,"10"
"174491","18","18",10,"1",10,"1"
"174491","19","19",10,"19",10,"19"
"174491","22","22",10,"1",10,"0"
"174491","27","27",10,"293",10,"259"
"174491","30","30",10,"7",10,"7"
"174491","31","31",10,"6",10,"6"
"174491","38","38",10,"6",10,"6"
"174491","39","39",10,"2",10,"2"
"174491","46","46",10,"11",10,"11"
"174491","47","47",10,"2",10,"1"
"174491","48","48",10,"2",10,"2"
"174491","53","53",10,"2",10,"2"
"174491","55","55",10,"52",10,"48"
"174491","58","999",10,"423",10,"380"
"174491","90","90",10,"3",10,"2"
"174491","99","99",10,"426",10,"382"
"174507","27","27",10,"10",10,"0"
"174507","58","999",10,"10",10,"0"
"174507","99","99",10,"10",10,"0"
"174525","16","16",10,"1",10,"1"
"174525","19","19",10,"1",10,"1"
"174525","25","25",10,"1",10,"1"
"174525","26","26",10,"2",10,"2"
"174525","27","27",10,"34",10,"30"
"174525","30","30",10,"1",10,"1"
"174525","46","46",10,"1",10,"1"
"174525","55","55",10,"4",10,"4"
"174525","58","999",10,"45",10,"41"
"174525","98","98",10,"10",10,"0"
"174525","99","99",10,"55",10,"41"
"174534","27","27",10,"67",10,"24"
"174534","58","999",10,"67",10,"24"
"174534","99","99",10,"67",10,"24"
"174561","8","8",10,"2",10,"1"
"174561","16","16",10,"1",10,"1"
"174561","17","17",10,"1",10,"1"
"174561","26","26",10,"1",10,"1"
"174561","27","27",10,"21",10,"21"
"174561","30","30",10,"2",10,"2"
"174561","42","42",10,"4",10,"4"
"174561","49","49",10,"1",10,"0"
"174561","53","53",10,"1",10,"0"
"174561","55","55",10,"7",10,"0"
"174561","58","999",10,"41",10,"31"
"174561","99","99",10,"41",10,"31"
"174570","27","27",10,"147",10,"51"
"174570","55","55",10,"18",10,"11"
"174570","58","999",10,"165",10,"62"
"174570","99","99",10,"165",10,"62"
"174604","12","12",10,"29",10,"22"
"174604","13","13",10,"3",10,"3"
"174604","17","17",10,"5",10,"3"
"174604","22","22",10,"1",10,"1"
"174604","26","26",10,"2",10,"2"
"174604","27","27",10,"84",10,"51"
"174604","37","37",10,"1",10,"1"
"174604","39","39",10,"3",10,"3"
"174604","47","47",10,"1",10,"1"
"174604","48","48",10,"1",10,"0"
"174604","55","55",10,"6",10,"3"
"174604","58","999",10,"136",10,"90"
"174604","98","98",10,"6",10,"0"
"174604","99","99",10,"142",10,"90"
"174622","27","27",10,"166",10,"65"
"174622","55","55",10,"4",10,"2"
"174622","58","999",10,"170",10,"67"
"174622","98","98",10,"2",10,"0"
"174622","99","99",10,"172",10,"67"
"174631","27","27",10,"70",10,"50"
"174631","58","999",10,"70",10,"50"
"174631","99","99",10,"70",10,"50"
"174686","27","27",10,"15",10,"0"
"174686","46","46",10,"2",10,"0"
"174686","58","999",10,"17",10,"0"
"174686","99","99",10,"17",10,"0"
"174738","6","6",10,"1",10,"0"
"174738","11","11",10,"4",10,"4"
"174738","12","12",10,"3",10,"2"
"174738","13","13",10,"2",10,"0"
"174738","16","16",10,"1",10,"0"
"174738","17","17",10,"2",10,"1"
"174738","19","19",10,"22",10,"16"
"174738","27","27",10,"1276",10,"863"
"174738","29","29",10,"2",10,"1"
"174738","30","30",10,"2",10,"1"
"174738","38","38",10,"2",10,"2"
"174738","46","46",10,"1",10,"1"
"174738","48","48",10,"4",10,"2"
"174738","55","55",10,"42",10,"38"
"174738","58","999",10,"1364",10,"931"
"174738","99","99",10,"1364",10,"931"
"174747","2","2",10,"2",10,"2"
"174747","6","6",10,"2",10,"2"
"174747","8","8",10,"4",10,"4"
"174747","13","13",10,"1",10,"1"
"174747","19","19",10,"9",10,"9"
"174747","20","20",10,"1",10,"1"
"174747","26","26",10,"2",10,"2"
"174747","27","27",10,"415",10,"415"
"174747","30","30",10,"1",10,"1"
"174747","31","31",10,"5",10,"5"
"174747","36","36",10,"1",10,"1"
"174747","38","38",10,"12",10,"11"
"174747","46","46",10,"3",10,"3"
"174747","48","48",10,"2",10,"2"
"174747","51","51",10,"2",10,"2"
"174747","55","55",10,"11",10,"10"
"174747","58","999",10,"473",10,"471"
"174747","90","90",10,"7",10,"7"
"174747","98","98",10,"3",10,"0"
"174747","99","99",10,"483",10,"478"
"174756","8","8",10,"1",10,"1"
"174756","27","27",10,"1026",10,"586"
"174756","29","29",10,"1",10,"0"
"174756","38","38",10,"2",10,"0"
"174756","46","46",10,"2",10,"0"
"174756","48","48",10,"1",10,"1"
"174756","55","55",10,"11",10,"2"
"174756","58","999",10,"1044",10,"590"
"174756","99","99",10,"1044",10,"590"
"174765","27","27",10,"82",10,"19"
"174765","58","999",10,"82",10,"19"
"174765","99","99",10,"82",10,"19"
"174783","2","2",10,"3",10,"3"
"174783","4","4",10,"1",10,"1"
"174783","6","6",10,"2",10,"1"
"174783","8","8",10,"3",10,"3"
"174783","12","12",10,"1",10,"1"
"174783","13","13",10,"1",10,"1"
"174783","16","16",10,"1",10,"1"
"174783","17","17",10,"3",10,"3"
"174783","19","19",10,"7",10,"7"
"174783","24","24",10,"1",10,"0"
"174783","26","26",10,"4",10,"4"
"174783","27","27",10,"1820",10,"1619"
"174783","29","29",10,"1",10,"1"
"174783","30","30",10,"2",10,"2"
"174783","31","31",10,"1",10,"1"
"174783","37","37",10,"1",10,"1"
"174783","38","38",10,"28",10,"26"
"174783","46","46",10,"28",10,"27"
"174783","49","49",10,"1",10,"1"
"174783","50","50",10,"1",10,"0"
"174783","51","51",10,"1",10,"0"
"174783","55","55",10,"148",10,"143"
"174783","56","56",10,"2",10,"2"
"174783","58","999",10,"2061",10,"1848"
"174783","98","98",10,"9",10,"0"
"174783","99","99",10,"2070",10,"1848"
"174792","1","1",10,"1",10,"1"
"174792","4","4",10,"1",10,"1"
"174792","8","8",10,"8",10,"8"
"174792","17","17",10,"9",10,"8"
"174792","18","18",10,"2",10,"2"
"174792","19","19",10,"8",10,"8"
"174792","22","22",10,"1",10,"1"
"174792","26","26",10,"3",10,"3"
"174792","27","27",10,"420",10,"414"
"174792","29","29",10,"2",10,"2"
"174792","30","30",10,"1",10,"1"
"174792","31","31",10,"5",10,"4"
"174792","34","34",10,"1",10,"1"
"174792","36","36",10,"1",10,"1"
"174792","38","38",10,"11",10,"11"
"174792","41","41",10,"1",10,"1"
"174792","42","42",10,"1",10,"1"
"174792","46","46",10,"8",10,"8"
"174792","48","48",10,"1",10,"1"
"174792","53","53",10,"1",10,"1"
"174792","55","55",10,"14",10,"14"
"174792","58","999",10,"500",10,"492"
"174792","69","69",10,"1",10,"1"
"174792","89","999",10,"1",10,"1"
"174792","90","90",10,"10",10,"9"
"174792","98","98",10,"1",10,"0"
"174792","99","99",10,"512",10,"502"
"174817","2","2",10,"1",10,"1"
"174817","4","4",10,"1",10,"1"
"174817","6","6",10,"2",10,"2"
"174817","8","8",10,"2",10,"2"
"174817","17","17",10,"79",10,"76"
"174817","19","19",10,"7",10,"7"
"174817","20","20",10,"3",10,"3"
"174817","24","24",10,"1",10,"1"
"174817","26","26",10,"3",10,"3"
"174817","27","27",10,"207",10,"198"
"174817","31","31",10,"2",10,"2"
"174817","36","36",10,"1",10,"1"
"174817","39","39",10,"1",10,"1"
"174817","46","46",10,"1",10,"1"
"174817","48","48",10,"1",10,"1"
"174817","54","54",10,"1",10,"1"
"174817","56","56",10,"45",10,"43"
"174817","58","999",10,"358",10,"344"
"174817","90","90",10,"4",10,"1"
"174817","99","99",10,"362",10,"345"
"174844","1","1",10,"1",10,"1"
"174844","2","2",10,"8",10,"8"
"174844","4","4",10,"3",10,"3"
"174844","6","6",10,"16",10,"16"
"174844","8","8",10,"15",10,"15"
"174844","9","9",10,"3",10,"3"
"174844","12","12",10,"7",10,"7"
"174844","13","13",10,"4",10,"4"
"174844","16","16",10,"1",10,"1"
"174844","17","17",10,"20",10,"19"
"174844","18","18",10,"8",10,"8"
"174844","19","19",10,"39",10,"39"
"174844","20","20",10,"7",10,"7"
"174844","21","21",10,"1",10,"1"
"174844","24","24",10,"2",10,"2"
"174844","25","25",10,"8",10,"8"
"174844","26","26",10,"5",10,"5"
"174844","27","27",10,"438",10,"433"
"174844","29","29",10,"12",10,"12"
"174844","30","30",10,"4",10,"4"
"174844","31","31",10,"11",10,"11"
"174844","32","32",10,"2",10,"2"
"174844","34","34",10,"1",10,"1"
"174844","36","36",10,"4",10,"4"
"174844","37","37",10,"1",10,"1"
"174844","38","38",10,"8",10,"8"
"174844","39","39",10,"4",10,"4"
"174844","40","40",10,"3",10,"3"
"174844","41","41",10,"24",10,"23"
"174844","42","42",10,"5",10,"5"
"174844","46","46",10,"14",10,"14"
"174844","47","47",10,"1",10,"1"
"174844","48","48",10,"2",10,"2"
"174844","49","49",10,"1",10,"1"
"174844","50","50",10,"1",10,"1"
"174844","51","51",10,"4",10,"4"
"174844","53","53",10,"9",10,"9"
"174844","55","55",10,"74",10,"73"
"174844","56","56",10,"1",10,"1"
"174844","57","57",10,"1",10,"1"
"174844","58","999",10,"773",10,"765"
"174844","90","90",10,"4",10,"4"
"174844","99","99",10,"777",10,"769"
"174862","6","6",10,"3",10,"3"
"174862","12","12",10,"1",10,"1"
"174862","13","13",10,"1",10,"1"
"174862","17","17",10,"1",10,"1"
"174862","19","19",10,"1",10,"1"
"174862","20","20",10,"1",10,"1"
"174862","24","24",10,"1",10,"1"
"174862","26","26",10,"4",10,"4"
"174862","27","27",10,"100",10,"100"
"174862","30","30",10,"5",10,"5"
"174862","31","31",10,"5",10,"5"
"174862","34","34",10,"1",10,"1"
"174862","36","36",10,"1",10,"1"
"174862","38","38",10,"1",10,"1"
"174862","41","41",10,"1",10,"1"
"174862","46","46",10,"1",10,"1"
"174862","47","47",10,"1",10,"1"
"174862","53","53",10,"1",10,"1"
"174862","55","55",10,"7",10,"7"
"174862","56","56",10,"3",10,"3"
"174862","58","999",10,"140",10,"140"
"174862","99","99",10,"140",10,"140"
"174899","4","4",10,"1",10,"0"
"174899","12","12",10,"1",10,"0"
"174899","16","16",10,"1",10,"1"
"174899","17","17",10,"1",10,"0"
"174899","19","19",10,"1",10,"1"
"174899","26","26",10,"1",10,"1"
"174899","27","27",10,"400",10,"379"
"174899","33","33",10,"1",10,"1"
"174899","38","38",10,"3",10,"3"
"174899","46","46",10,"1",10,"1"
"174899","48","48",10,"1",10,"1"
"174899","55","55",10,"23",10,"21"
"174899","58","999",10,"435",10,"409"
"174899","90","90",10,"11",10,"5"
"174899","99","99",10,"446",10,"414"
"174914","2","2",10,"1",10,"1"
"174914","5","5",10,"1",10,"1"
"174914","6","6",10,"2",10,"2"
"174914","8","8",10,"2",10,"2"
"174914","10","10",10,"1",10,"1"
"174914","12","12",10,"3",10,"3"
"174914","16","16",10,"1",10,"1"
"174914","17","17",10,"21",10,"21"
"174914","18","18",10,"2",10,"2"
"174914","19","19",10,"51",10,"51"
"174914","20","20",10,"2",10,"2"
"174914","22","22",10,"1",10,"1"
"174914","26","26",10,"4",10,"4"
"174914","27","27",10,"911",10,"888"
"174914","29","29",10,"4",10,"4"
"174914","31","31",10,"11",10,"11"
"174914","32","32",10,"1",10,"1"
"174914","33","33",10,"1",10,"1"
"174914","35","35",10,"1",10,"1"
"174914","38","38",10,"13",10,"13"
"174914","39","39",10,"2",10,"2"
"174914","41","41",10,"1",10,"1"
"174914","44","44",10,"1",10,"1"
"174914","46","46",10,"13",10,"13"
"174914","48","48",10,"4",10,"3"
"174914","53","53",10,"3",10,"3"
"174914","55","55",10,"95",10,"94"
"174914","58","999",10,"1153",10,"1128"
"174914","90","90",10,"8",10,"5"
"174914","98","98",10,"1",10,"0"
"174914","99","99",10,"1162",10,"1133"
"174932","9","9",10,"1",10,"0"
"174932","17","17",10,"1",10,"0"
"174932","27","27",10,"33",10,"0"
"174932","46","46",10,"2",10,"0"
"174932","55","55",10,"5",10,"0"
"174932","58","999",10,"42",10,"0"
