unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"172334","26","26",10,"253",10,"240"
"172334","27","27",10,"1",10,"1"
"172334","33","33",10,"1",10,"1"
"172334","36","36",10,"3",10,"3"
"172334","39","39",10,"26",10,"25"
"172334","42","42",10,"1",10,"1"
"172334","47","47",10,"1",10,"1"
"172334","48","48",10,"1",10,"1"
"172334","53","53",10,"2",10,"2"
"172334","55","55",10,"3",10,"3"
"172334","58","999",10,"313",10,"299"
"172334","90","90",10,"5",10,"4"
"172334","99","99",10,"318",10,"303"
"172422","26","26",10,"113",10,"20"
"172422","58","999",10,"113",10,"20"
"172422","99","99",10,"113",10,"20"
"172440","17","17",10,"3",10,"2"
"172440","19","19",10,"1",10,"1"
"172440","24","24",10,"1",10,"1"
"172440","26","26",10,"76",10,"70"
"172440","27","27",10,"6",10,"4"
"172440","36","36",10,"1",10,"0"
"172440","48","48",10,"2",10,"2"
"172440","53","53",10,"2",10,"1"
"172440","55","55",10,"3",10,"3"
"172440","58","999",10,"95",10,"84"
"172440","90","90",10,"12",10,"12"
"172440","99","99",10,"107",10,"96"
"172495","26","26",10,"30",10,"1"
"172495","58","999",10,"30",10,"1"
"172495","99","99",10,"30",10,"1"
"172556","26","26",10,"82",10,"8"
"172556","58","999",10,"82",10,"8"
"172556","98","98",10,"6",10,"0"
"172556","99","99",10,"88",10,"8"
"172574","26","26",10,"211",10,"10"
"172574","58","999",10,"211",10,"10"
"172574","99","99",10,"211",10,"10"
"172583","26","26",10,"146",10,"7"
"172583","58","999",10,"146",10,"7"
"172583","99","99",10,"146",10,"7"
"172617","98","98",10,"1756",13,"0"
"172617","99","99",10,"1756",13,"0"
"172635","98","98",10,"4031",13,"0"
"172635","99","99",10,"4031",13,"0"
"172644","2","2",10,"1",10,"0"
"172644","4","4",10,"1",10,"0"
"172644","6","6",10,"2",10,"2"
"172644","8","8",10,"1",10,"1"
"172644","9","9",10,"1",10,"1"
"172644","17","17",10,"2",10,"1"
"172644","18","18",10,"1",10,"1"
"172644","26","26",10,"2403",10,"2130"
"172644","32","32",10,"1",10,"0"
"172644","34","34",10,"1",10,"1"
"172644","36","36",10,"4",10,"4"
"172644","37","37",10,"1",10,"1"
"172644","38","38",10,"1",10,"1"
"172644","39","39",10,"5",10,"3"
"172644","42","42",10,"1",10,"0"
"172644","44","44",10,"1",10,"1"
"172644","45","45",10,"1",10,"1"
"172644","48","48",10,"1",10,"0"
"172644","57","57",10,"369",10,"319"
"172644","58","999",10,"2798",10,"2467"
"172644","90","90",10,"80",10,"58"
"172644","99","99",10,"2878",10,"2525"
"172671","98","98",10,"160",13,"0"
"172671","99","99",10,"160",13,"0"
"172699","1","1",10,"1",10,"1"
"172699","2","2",10,"1",10,"1"
"172699","4","4",10,"2",10,"2"
"172699","5","5",10,"1",10,"1"
"172699","6","6",10,"3",10,"3"
"172699","12","12",10,"7",10,"7"
"172699","13","13",10,"4",10,"4"
"172699","17","17",10,"177",10,"177"
"172699","18","18",10,"33",10,"33"
"172699","20","20",10,"1",10,"1"
"172699","21","21",10,"1",10,"1"
"172699","23","23",10,"2",10,"2"
"172699","24","24",10,"1",10,"1"
"172699","25","25",10,"1",10,"1"
"172699","26","26",10,"3436",10,"3406"
"172699","27","27",10,"2",10,"2"
"172699","29","29",10,"2",10,"2"
"172699","32","32",10,"1",10,"1"
"172699","33","33",10,"2",10,"2"
"172699","34","34",10,"4",10,"4"
"172699","37","37",10,"2",10,"2"
"172699","38","38",10,"1",10,"1"
"172699","39","39",10,"14",10,"14"
"172699","40","40",10,"1",10,"1"
"172699","41","41",10,"1",10,"1"
"172699","42","42",10,"2",10,"2"
"172699","46","46",10,"1",10,"1"
"172699","47","47",10,"3",10,"2"
"172699","48","48",10,"3",10,"3"
"172699","51","51",10,"5",10,"5"
"172699","53","53",10,"2",10,"2"
"172699","55","55",10,"11",10,"11"
"172699","58","999",10,"3728",10,"3697"
"172699","90","90",10,"23",10,"1"
"172699","99","99",10,"3751",10,"3698"
"172802","26","26",10,"65",10,"0"
"172802","58","999",10,"65",10,"0"
"172802","99","99",10,"65",10,"0"
"172866","27","27",10,"26",10,"7"
"172866","55","55",10,"2",10,"2"
"172866","58","999",10,"28",10,"9"
"172866","99","99",10,"28",10,"9"
"172918","98","98",10,"673",13,"0"
"172918","99","99",10,"673",13,"0"
"172927","27","27",10,"31",10,"3"
"172927","58","999",10,"31",10,"3"
"172927","99","99",10,"31",10,"3"
"172954","98","98",10,"533",13,"0"
"172954","99","99",10,"533",13,"0"
"172963","98","98",10,"1963",13,"0"
"172963","99","99",10,"1963",13,"0"
"172972","9","9",10,"1",10,"1"
"172972","17","17",10,"3",10,"2"
"172972","27","27",10,"2",10,"2"
"172972","33","33",10,"2",10,"1"
"172972","50","50",10,"1",10,"1"
"172972","55","55",10,"3",10,"2"
"172972","58","999",10,"12",10,"9"
"172972","99","99",10,"12",10,"9"
"173045","6","6",10,"3",10,"0"
"173045","13","13",10,"1",10,"0"
"173045","17","17",10,"2",10,"0"
"173045","19","19",10,"4",10,"0"
"173045","26","26",10,"4",10,"0"
"173045","27","27",10,"274",10,"0"
"173045","29","29",10,"1",10,"0"
"173045","31","31",10,"2",10,"0"
"173045","34","34",10,"1",10,"0"
"173045","36","36",10,"2",10,"0"
"173045","38","38",10,"4",10,"0"
"173045","46","46",10,"2",10,"0"
"173045","48","48",10,"1",10,"0"
"173045","55","55",10,"21",10,"0"
"173045","57","57",10,"1",10,"0"
"173045","58","999",10,"323",10,"0"
"173045","90","90",10,"7",10,"0"
"173045","98","98",10,"3",10,"0"
"173045","99","99",10,"333",10,"0"
"173063","98","98",10,"730",13,"0"
"173063","99","99",10,"730",13,"0"
"173115","98","98",10,"280",13,"0"
"173115","99","99",10,"280",13,"0"
"173124","98","98",10,"575",13,"0"
"173124","99","99",10,"575",13,"0"
"173142","12","12",10,"1",10,"1"
"173142","17","17",10,"1",10,"1"
"173142","19","19",10,"2",10,"2"
"173142","26","26",10,"4",10,"4"
"173142","27","27",10,"130",10,"101"
"173142","31","31",10,"2",10,"1"
"173142","38","38",10,"1",10,"1"
"173142","41","41",10,"2",10,"2"
"173142","46","46",10,"3",10,"2"
"173142","48","48",10,"1",10,"1"
"173142","51","51",10,"1",10,"1"
"173142","53","53",10,"4",10,"4"
"173142","55","55",10,"24",10,"15"
"173142","58","999",10,"176",10,"136"
"173142","99","99",10,"176",10,"136"
"173160","2","2",10,"1",10,"1"
"173160","4","4",10,"1",10,"1"
"173160","6","6",10,"6",10,"5"
"173160","8","8",10,"5",10,"4"
"173160","9","9",10,"1",10,"1"
"173160","12","12",10,"1",10,"0"
"173160","17","17",10,"41",10,"40"
"173160","18","18",10,"1",10,"1"
"173160","19","19",10,"20",10,"20"
"173160","20","20",10,"3",10,"3"
"173160","25","25",10,"1",10,"1"
"173160","26","26",10,"6",10,"5"
"173160","27","27",10,"541",10,"472"
"173160","28","28",10,"1",10,"1"
"173160","30","30",10,"3",10,"3"
"173160","31","31",10,"3",10,"3"
"173160","33","33",10,"2",10,"2"
"173160","34","34",10,"3",10,"3"
"173160","38","38",10,"4",10,"4"
"173160","41","41",10,"1",10,"1"
"173160","42","42",10,"1",10,"1"
"173160","46","46",10,"10",10,"9"
"173160","48","48",10,"2",10,"2"
"173160","49","49",10,"1",10,"1"
"173160","53","53",10,"3",10,"3"
"173160","55","55",10,"58",10,"56"
"173160","56","56",10,"1",10,"1"
"173160","58","999",10,"721",10,"644"
"173160","90","90",10,"4",10,"4"
"173160","98","98",10,"1",10,"0"
"173160","99","99",10,"726",10,"648"
"173203","98","98",10,"829",13,"0"
"173203","99","99",10,"829",13,"0"
"173258","1","1",10,"1",10,"0"
"173258","2","2",10,"2",10,"0"
"173258","4","4",10,"6",10,"0"
"173258","5","5",10,"1",10,"0"
"173258","6","6",10,"29",10,"0"
"173258","8","8",10,"9",10,"0"
"173258","9","9",10,"3",10,"0"
"173258","11","11",10,"3",10,"0"
"173258","12","12",10,"6",10,"0"
"173258","13","13",10,"3",10,"0"
"173258","15","15",10,"1",10,"0"
"173258","16","16",10,"1",10,"0"
"173258","17","17",10,"42",10,"0"
"173258","18","18",10,"5",10,"0"
"173258","19","19",10,"11",10,"0"
"173258","20","20",10,"1",10,"0"
"173258","22","22",10,"4",10,"0"
"173258","23","23",10,"8",10,"0"
"173258","24","24",10,"11",10,"0"
"173258","25","25",10,"19",10,"0"
"173258","26","26",10,"6",10,"0"
"173258","27","27",10,"141",10,"0"
"173258","29","29",10,"9",10,"0"
"173258","30","30",10,"3",10,"0"
"173258","31","31",10,"4",10,"0"
"173258","33","33",10,"3",10,"0"
"173258","34","34",10,"14",10,"0"
"173258","35","35",10,"3",10,"0"
"173258","36","36",10,"24",10,"0"
"173258","37","37",10,"5",10,"0"
"173258","38","38",10,"1",10,"0"
"173258","39","39",10,"8",10,"0"
"173258","40","40",10,"3",10,"0"
"173258","41","41",10,"12",10,"0"
"173258","42","42",10,"15",10,"0"
"173258","44","44",10,"3",10,"0"
"173258","45","45",10,"2",10,"0"
"173258","46","46",10,"3",10,"0"
"173258","47","47",10,"3",10,"0"
"173258","48","48",10,"11",10,"0"
"173258","49","49",10,"3",10,"0"
"173258","50","50",10,"3",10,"0"
"173258","51","51",10,"7",10,"0"
"173258","53","53",10,"13",10,"0"
"173258","55","55",10,"30",10,"0"
"173258","56","56",10,"1",10,"0"
"173258","58","999",10,"496",10,"0"
"173258","90","90",10,"45",10,"0"
"173258","99","99",10,"541",10,"0"
"173300","2","2",10,"1",10,"1"
"173300","4","4",10,"3",10,"3"
"173300","6","6",10,"7",10,"7"
"173300","8","8",10,"8",10,"8"
"173300","13","13",10,"1",10,"1"
"173300","15","15",10,"1",10,"1"
"173300","16","16",10,"1",10,"1"
"173300","17","17",10,"2",10,"2"
"173300","19","19",10,"3",10,"3"
"173300","20","20",10,"1",10,"1"
"173300","24","24",10,"1",10,"1"
"173300","26","26",10,"1",10,"1"
"173300","27","27",10,"538",10,"530"
"173300","30","30",10,"27",10,"25"
"173300","31","31",10,"4",10,"4"
"173300","36","36",10,"2",10,"2"
"173300","38","38",10,"102",10,"99"
"173300","39","39",10,"1",10,"1"
"173300","42","42",10,"2",10,"2"
"173300","46","46",10,"22",10,"22"
"173300","47","47",10,"1",10,"1"
"173300","48","48",10,"3",10,"2"
"173300","49","49",10,"1",10,"1"
"173300","50","50",10,"1",10,"1"
"173300","51","51",10,"1",10,"1"
"173300","53","53",10,"2",10,"2"
"173300","55","55",10,"12",10,"11"
"173300","56","56",10,"2",10,"2"
"173300","58","999",10,"751",10,"736"
"173300","90","90",10,"19",10,"2"
"173300","99","99",10,"770",10,"738"
"173328","2","2",10,"1",10,"1"
"173328","4","4",10,"1",10,"1"
"173328","6","6",10,"1",10,"1"
"173328","8","8",10,"4",10,"4"
"173328","12","12",10,"2",10,"2"
"173328","17","17",10,"4",10,"4"
"173328","18","18",10,"1",10,"0"
"173328","19","19",10,"6",10,"6"
"173328","20","20",10,"2",10,"1"
"173328","25","25",10,"1",10,"1"
"173328","26","26",10,"1",10,"1"
"173328","27","27",10,"123",10,"109"
"173328","29","29",10,"2",10,"2"
"173328","31","31",10,"1",10,"1"
"173328","40","40",10,"1",10,"1"
"173328","46","46",10,"1",10,"1"
"173328","48","48",10,"2",10,"2"
"173328","55","55",10,"11",10,"9"
"173328","58","999",10,"165",10,"147"
"173328","99","99",10,"165",10,"147"
"173416","98","98",10,"751",13,"0"
"173416","99","99",10,"751",13,"0"
"173452","98","98",10,"149",13,"0"
"173452","99","99",10,"149",13,"0"
"173461","98","98",10,"759",13,"0"
"173461","99","99",10,"759",13,"0"
"173470","27","27",10,"28",10,"5"
"173470","55","55",10,"2",10,"1"
"173470","58","999",10,"30",10,"6"
"173470","99","99",10,"30",10,"6"
"173489","27","27",10,"82",10,"20"
"173489","55","55",10,"20",10,"5"
"173489","58","999",10,"102",10,"25"
"173489","99","99",10,"102",10,"25"
"173559","98","98",10,"1545",13,"0"
"173559","99","99",10,"1545",13,"0"
"173629","27","27",10,"315",10,"0"
"173629","51","51",10,"1",10,"0"
"173629","55","55",10,"42",10,"0"
"173629","58","999",10,"358",10,"0"
"173629","98","98",10,"1",10,"0"
"173629","99","99",10,"359",10,"0"
"173638","98","98",10,"652",13,"0"
"173638","99","99",10,"652",13,"0"
"173647","2","2",10,"4",10,"4"
"173647","6","6",10,"3",10,"3"
"173647","8","8",10,"11",10,"11"
"173647","12","12",10,"1",10,"1"
"173647","17","17",10,"8",10,"8"
"173647","18","18",10,"1",10,"1"
"173647","19","19",10,"15",10,"15"
"173647","20","20",10,"1",10,"1"
"173647","26","26",10,"4",10,"4"
"173647","27","27",10,"561",10,"561"
"173647","29","29",10,"1",10,"1"
"173647","30","30",10,"4",10,"4"
"173647","31","31",10,"11",10,"11"
"173647","34","34",10,"1",10,"1"
"173647","36","36",10,"8",10,"8"
"173647","38","38",10,"8",10,"8"
"173647","39","39",10,"2",10,"2"
"173647","40","40",10,"1",10,"1"
"173647","41","41",10,"3",10,"3"
"173647","46","46",10,"11",10,"11"
"173647","48","48",10,"1",10,"1"
"173647","49","49",10,"2",10,"2"
"173647","50","50",10,"1",10,"1"
"173647","53","53",10,"5",10,"5"
"173647","55","55",10,"39",10,"39"
"173647","57","57",10,"4",10,"4"
"173647","58","999",10,"711",10,"711"
"173647","98","98",10,"28",10,"0"
"173647","99","99",10,"739",10,"711"
"173665","98","98",10,"461",13,"0"
"173665","99","99",10,"461",13,"0"
"173708","98","98",10,"1410",13,"0"
"173708","99","99",10,"1410",13,"0"
"173726","27","27",10,"23",10,"5"
"173726","58","999",10,"23",10,"5"
"173726","99","99",10,"23",10,"5"
"173735","98","98",10,"463",13,"0"
"173735","99","99",10,"463",13,"0"
"173744","19","19",10,"1",10,"0"
"173744","20","20",10,"1",10,"0"
"173744","27","27",10,"94",10,"88"
"173744","30","30",10,"2",10,"1"
"173744","38","38",10,"1",10,"0"
"173744","40","40",10,"1",10,"0"
"173744","46","46",10,"1",10,"0"
"173744","55","55",10,"8",10,"6"
"173744","58","999",10,"109",10,"95"
"173744","99","99",10,"109",10,"95"
"173799","98","98",10,"1166",13,"0"
"173799","99","99",10,"1166",13,"0"
"173805","98","98",10,"345",13,"0"
"173805","99","99",10,"345",13,"0"
"173887","4","4",10,"1",10,"0"
"173887","15","15",10,"1",10,"0"
"173887","17","17",10,"1",10,"0"
"173887","19","19",10,"18",10,"9"
"173887","20","20",10,"3",10,"1"
"173887","27","27",10,"2",10,"1"
"173887","28","28",10,"511",10,"209"
"173887","30","30",10,"1",10,"0"
"173887","31","31",10,"4",10,"4"
"173887","34","34",10,"1",10,"0"
"173887","36","36",10,"1",10,"1"
"173887","38","38",10,"16",10,"5"
"173887","41","41",10,"1",10,"0"
"173887","42","42",10,"1",10,"0"
"173887","45","45",10,"1",10,"0"
"173887","46","46",10,"8",10,"3"
"173887","49","49",10,"1",10,"1"
"173887","51","51",10,"1",10,"0"
"173887","55","55",10,"52",10,"32"
"173887","58","999",10,"625",10,"266"
"173887","90","90",10,"5",10,"3"
"173887","99","99",10,"630",10,"269"
"173902","2","2",10,"2",10,"2"
"173902","4","4",10,"5",10,"5"
"173902","5","5",10,"1",10,"1"
"173902","6","6",10,"18",10,"17"
"173902","8","8",10,"13",10,"13"
"173902","9","9",10,"3",10,"3"
"173902","11","11",10,"2",10,"2"
"173902","12","12",10,"3",10,"3"
"173902","13","13",10,"2",10,"1"
"173902","15","15",10,"3",10,"3"
"173902","16","16",10,"2",10,"2"
"173902","17","17",10,"25",10,"25"
"173902","19","19",10,"12",10,"12"
"173902","20","20",10,"4",10,"4"
"173902","21","21",10,"1",10,"1"
"173902","23","23",10,"3",10,"3"
"173902","24","24",10,"10",10,"10"
"173902","25","25",10,"26",10,"25"
"173902","26","26",10,"6",10,"5"
"173902","27","27",10,"119",10,"119"
"173902","29","29",10,"8",10,"8"
"173902","30","30",10,"4",10,"4"
"173902","31","31",10,"4",10,"4"
"173902","32","32",10,"1",10,"1"
"173902","33","33",10,"3",10,"3"
"173902","34","34",10,"10",10,"10"
"173902","35","35",10,"8",10,"8"
"173902","36","36",10,"28",10,"27"
"173902","37","37",10,"6",10,"6"
"173902","38","38",10,"1",10,"1"
"173902","39","39",10,"8",10,"8"
"173902","40","40",10,"1",10,"1"
"173902","41","41",10,"10",10,"9"
"173902","42","42",10,"5",10,"4"
"173902","44","44",10,"3",10,"3"
"173902","46","46",10,"5",10,"5"
"173902","47","47",10,"2",10,"2"
"173902","48","48",10,"7",10,"6"
"173902","50","50",10,"3",10,"3"
"173902","51","51",10,"8",10,"8"
"173902","53","53",10,"11",10,"11"
"173902","54","54",10,"1",10,"1"
"173902","55","55",10,"34",10,"33"
"173902","58","999",10,"431",10,"422"
"173902","66","66",10,"1",10,"1"
"173902","72","72",10,"1",10,"1"
"173902","89","999",10,"2",10,"2"
"173902","90","90",10,"58",10,"54"
"173902","99","99",10,"491",10,"478"
"173911","98","98",10,"832",13,"0"
"173911","99","99",10,"832",13,"0"
"173920","2","2",10,"1",10,"1"
"173920","6","6",10,"1",10,"1"
"173920","8","8",10,"1",10,"1"
"173920","12","12",10,"1",10,"1"
"173920","17","17",10,"6",10,"6"
"173920","18","18",10,"1",10,"1"
"173920","19","19",10,"43",10,"41"
"173920","25","25",10,"1",10,"1"
"173920","26","26",10,"1",10,"1"
"173920","27","27",10,"1870",10,"1762"
"173920","29","29",10,"4",10,"4"
"173920","31","31",10,"12",10,"12"
"173920","35","35",10,"1",10,"1"
"173920","36","36",10,"1",10,"0"
"173920","38","38",10,"14",10,"12"
"173920","39","39",10,"2",10,"2"
"173920","40","40",10,"2",10,"1"
"173920","41","41",10,"1",10,"1"
"173920","42","42",10,"1",10,"1"
"173920","46","46",10,"93",10,"90"
"173920","48","48",10,"3",10,"3"
"173920","51","51",10,"1",10,"1"
"173920","53","53",10,"1",10,"1"
"173920","55","55",10,"137",10,"131"
"173920","58","999",10,"2199",10,"2076"
"173920","90","90",10,"27",10,"1"
"173920","98","98",10,"31",10,"0"
"173920","99","99",10,"2257",10,"2077"
"173939","27","27",10,"48",10,"35"
"173939","58","999",10,"48",10,"35"
"173939","99","99",10,"48",10,"35"
"173984","26","26",10,"1",10,"0"
"173984","27","27",10,"95",10,"0"
"173984","45","45",10,"1",10,"0"
"173984","55","55",10,"9",10,"0"
"173984","58","999",10,"106",10,"0"
"173984","99","99",10,"106",10,"0"
"173993","98","98",10,"362",13,"0"
"173993","99","99",10,"362",13,"0"
"174020","27","27",10,"81",10,"5"
"174020","55","55",10,"2",10,"0"
"174020","58","999",10,"83",10,"5"
"174020","99","99",10,"83",10,"5"
"174066","98","98",10,"5305",13,"0"
"174066","99","99",10,"5305",13,"0"
"174075","98","98",10,"198",13,"0"
"174075","99","99",10,"198",13,"0"
"174118","27","27",10,"312",10,"232"
"174118","40","40",10,"1",10,"0"
"174118","46","46",10,"1",10,"0"
"174118","55","55",10,"36",10,"24"
"174118","58","999",10,"350",10,"256"
"174118","99","99",10,"350",10,"256"
"174127","2","2",10,"3",10,"0"
"174127","8","8",10,"1",10,"0"
"174127","17","17",10,"8",10,"0"
"174127","18","18",10,"1",10,"0"
"174127","19","19",10,"6",10,"0"
"174127","20","20",10,"1",10,"0"
"174127","25","25",10,"1",10,"0"
"174127","27","27",10,"59",10,"0"
"174127","30","30",10,"3",10,"0"
"174127","34","34",10,"2",10,"0"
"174127","35","35",10,"1",10,"0"
"174127","36","36",10,"1",10,"0"
"174127","38","38",10,"1",10,"0"
"174127","41","41",10,"1",10,"0"
"174127","46","46",10,"1",10,"0"
"174127","47","47",10,"1",10,"0"
"174127","48","48",10,"3",10,"0"
"174127","50","50",10,"1",10,"0"
"174127","51","51",10,"1",10,"0"
"174127","55","55",10,"14",10,"0"
"174127","56","56",10,"1",10,"0"
"174127","58","999",10,"111",10,"0"
"174127","98","98",10,"1",10,"0"
"174127","99","99",10,"112",10,"0"
"174136","98","98",10,"1753",13,"0"
"174136","99","99",10,"1753",13,"0"
"174154","98","98",10,"135",13,"0"
"174154","99","99",10,"135",13,"0"
"174190","27","27",10,"48",10,"16"
"174190","55","55",10,"12",10,"6"
"174190","58","999",10,"60",10,"22"
"174190","98","98",10,"1",10,"0"
"174190","99","99",10,"61",10,"22"
"174206","17","17",10,"1",10,"1"
"174206","19","19",10,"2",10,"2"
"174206","27","27",10,"18",10,"15"
"174206","38","38",10,"1",10,"1"
"174206","46","46",10,"1",10,"1"
"174206","55","55",10,"3",10,"2"
"174206","58","999",10,"26",10,"22"
"174206","99","99",10,"26",10,"22"
"174233","98","98",10,"2164",13,"0"
"174233","99","99",10,"2164",13,"0"
"174251","98","98",10,"358",13,"0"
"174251","99","99",10,"358",13,"0"
"174279","98","98",10,"84",13,"0"
"174279","99","99",10,"84",13,"0"
"174321","2","2",10,"1",10,"0"
"174321","19","19",10,"1",10,"0"
"174321","27","27",10,"47",10,"0"
"174321","38","38",10,"2",10,"0"
"174321","55","55",10,"2",10,"0"
"174321","58","999",10,"53",10,"0"
"174321","99","99",10,"53",10,"0"
"174358","2","2",10,"4",10,"3"
"174358","4","4",10,"1",10,"1"
"174358","5","5",10,"1",10,"1"
"174358","6","6",10,"3",10,"3"
"174358","12","12",10,"3",10,"3"
"174358","17","17",10,"4",10,"4"
"174358","18","18",10,"1",10,"1"
"174358","19","19",10,"5",10,"5"
"174358","22","22",10,"1",10,"0"
"174358","24","24",10,"1",10,"1"
"174358","26","26",10,"2",10,"2"
"174358","27","27",10,"677",10,"642"
"174358","31","31",10,"1",10,"1"
"174358","38","38",10,"315",10,"282"
"174358","40","40",10,"2",10,"2"
"174358","46","46",10,"57",10,"55"
"174358","48","48",10,"2",10,"2"
"174358","51","51",10,"4",10,"4"
"174358","55","55",10,"14",10,"14"
"174358","56","56",10,"1",10,"1"
"174358","57","57",10,"5",10,"4"
"174358","58","999",10,"1104",10,"1031"
"174358","78","78",10,"1",10,"1"
"174358","89","999",10,"1",10,"1"
"174358","90","90",10,"30",10,"4"
"174358","99","99",10,"1135",10,"1036"
"174376","98","98",10,"1420",13,"0"
"174376","99","99",10,"1420",13,"0"
"174385","27","27",10,"33",10,"0"
"174385","58","999",10,"33",10,"0"
"174385","99","99",10,"33",10,"0"
"174394","6","6",10,"1",10,"0"
"174394","12","12",10,"1",10,"0"
"174394","13","13",10,"1",10,"0"
"174394","16","16",10,"2",10,"1"
"174394","17","17",10,"4",10,"3"
"174394","18","18",10,"2",10,"0"
"174394","19","19",10,"6",10,"3"
